"","SalePrice","trp1","trp2","trp3","trp4","trp5","trp6","trp7","trp8","trp13","trp14","trp15","trp16"
"523",12.0782449558223,12.1654302177962,12.121010741007,12.1024432052429,12.1789830913969,12.1581585521337,12.118519609389,12.0926728790865,12.1506731466404,12.1340799331665,12.1580990225748,690.129060401949,12.1545832185396
"524",11.7905647772974,11.7778981513148,11.798897479226,11.8225146777529,11.8085055172076,11.7736735993722,11.8348203747002,11.7650729129384,11.7768366001344,11.798810005188,11.7424365807857,395.863341092107,11.7546960795983
"525",13.0086615024707,13.0093278291467,13.0603770632368,12.947817984605,12.9944410040459,12.9937825166122,13.0257011826349,12.9508015158907,13.0277915177617,13.0902786254883,13.0780063747021,336.702746651358,13.0054757173281
"526",11.362114203075,11.3465844977748,11.4205861356518,11.4103067963017,11.3817634612384,11.2989998126289,11.2749271389199,11.3902897271116,11.3094816140912,11.3630352020264,11.3000790707892,1288.7377922756,11.3414458526899
"527",12.2091927728664,12.2657456064203,12.2959264829977,12.2665913676216,12.2422292728984,12.3549851340469,12.3787232405983,12.2676388021403,12.4194679444973,12.2495260238647,12.467790373622,128.435176566859,12.3827416262215
"528",12.072546967175,12.0735430094117,12.1361396126961,12.1482149479658,12.0090121261735,12.096078598233,12.1240709889739,12.1480858120249,12.0730765893375,12.1022758483887,12.1525340752542,4838.79804082903,12.1057933621322
"529",11.7597933553712,11.702171213873,11.8183973847496,11.7830036929299,11.8289439010198,11.8509468501861,11.8051420469612,11.7711148052441,11.7021051850815,11.8107757568359,11.8433667750588,837.902097363175,11.8701603392897
"530",11.5852554288322,11.52709029639,11.6173239800806,11.6059569389792,11.5448582649848,11.5443966989799,11.61450585453,11.5964266636145,11.5816474671205,11.6369028091431,11.5244760080146,-493.637923436221,11.5484939327183
"531",10.5790052428262,10.5705322611324,10.8720006887201,10.93608749237,10.7281743014681,10.6154325334386,10.8168059244896,10.8660396345575,10.5332145767815,10.6098766326904,10.7338250731451,10304.5823518768,10.7799782370399
"532",12.089544447236,12.1599965246518,12.0930151233521,12.1693241406598,12.1143697578929,12.154884502596,12.1907819172682,12.1211213800246,12.1984382095715,12.1210470199585,12.1639716129507,2519.55935867811,12.1285614950948
"533",11.5852554288322,11.8441098041712,11.864183011715,11.6348206155325,11.7950056871202,11.7109946403681,11.7901596369465,11.6691761886415,11.8091945136595,11.7733030319214,11.7181262352875,-12924.8351358202,11.7072357872232
"534",12.1442025609469,12.1752222263409,12.1298803994104,12.1543590129209,12.1143493059216,12.1889799864985,12.1725295384754,12.1554170732422,12.1536136232713,12.1770801544189,12.192797765228,1414.29365965478,12.1896328883048
"535",11.6195441887521,11.6410863412117,11.6880729564345,11.6415708469464,11.714327321652,11.608845784487,11.6818455300231,11.6644453372856,11.6946936889113,11.7035160064697,11.6337280483778,1034.20280889092,11.659312075807
"536",11.970356641103,11.8611201960566,11.8694340780272,11.9345351386849,11.8438673945672,11.830264594228,11.8440981219436,11.9288849234221,11.844426541059,11.8613519668579,11.8377234205817,989.443276842755,11.8490336681179
"537",12.513561021742,12.4125260059474,12.4162130754176,12.4758771788481,12.4575335522067,12.4243349039982,12.4919815438617,12.4818963951057,12.4558451827995,12.4642000198364,12.461737836531,-288.301124382483,12.4276059453701
"538",12.6603310924059,12.7226541738155,12.7567770186547,12.7663151618147,12.7276758485578,12.7231761976013,12.7942289751689,12.7584502525572,12.7846649456576,12.7785234451294,12.754315213925,-334.967055543191,12.6792076608659
"539",12.4211880573971,12.4636430870943,12.4280476363134,12.4455605780896,12.4697372598254,12.4657753824489,12.4588715996576,12.4363030363941,12.4479386726556,12.396671295166,12.4759764635231,840.542396182752,12.4480935610381
"540",12.2702251546747,12.1393567703303,12.0746146596825,12.2803053425148,12.1424307091844,12.2884662325121,12.2496807297386,12.2916739317301,12.2383607083622,12.2655916213989,12.2506493261863,424.73984840504,12.2381051484014
"541",11.7981119259726,11.7193499588863,11.730964581686,11.7962693234737,11.7736993594842,11.8687127515422,11.83626947996,11.8189697520598,11.7783011963701,11.8834133148193,11.8466509237701,4481.94580334836,11.8701981863097
"542",12.098854850641,12.2616794973531,12.2319938781107,12.1425550219568,12.1850860659695,12.2810186068979,12.2360341335951,12.1409588854638,12.2728014372019,12.2197742462158,12.2432627954141,2210.18172106603,12.2095339895998
"543",12.3414816493391,12.3191209581786,12.3671832294707,12.3414817345918,12.347454076593,12.3517801605516,12.3621007486891,12.3656514027882,12.3988405464618,12.4481191635132,12.3533315361882,-3780.84141258092,12.3341409938442
"544",12.254867571593,12.134584680631,12.1278910319036,11.95590961372,12.1212039561208,12.1525599149293,12.067239062039,11.9430700723174,11.9880857216162,12.1236371994019,12.1449289546473,-4929.80862889478,12.1611061961755
"545",11.7714438820996,11.7613732456736,11.7989831506022,11.7937154356042,11.7396709529894,11.7590405670536,11.7457980747484,11.7572301196551,11.7638319106611,11.7620267868042,11.7595091833051,-452.951390752521,11.7792830625622
"546",11.7360770162524,11.6417024807408,11.6282456170237,11.7200377466873,11.6372258176054,11.6391316122184,11.7491392550764,11.7096121149034,11.5922338632226,11.7240200042725,11.6032518986485,1039.09227700993,11.6488609513264
"547",12.479913113434,12.3482194313366,12.368210729955,12.4104896743646,12.4160433226427,12.357958852996,12.2806352624833,12.4084758093252,12.3061275743488,12.3177652359009,12.3758958429763,811.974229978416,12.3479643589337
"548",11.8494048444231,11.8432136506315,11.8154996903259,11.8457248459105,11.8202507296272,11.8260439778944,11.7554297366652,11.8360240191018,11.7896412207308,11.821268081665,11.7867755944805,5602.95773615662,11.8249183374049
"549",11.630717389476,11.6769692050957,11.7000683237307,11.650905880163,11.6763118859574,11.6382330164195,11.6669996882877,11.6471168047575,11.6016993911557,11.5818271636963,11.6700671393278,-3555.88696311567,11.6911836535404
"550",12.4509816025126,12.4649083940814,12.502839892974,12.4905294878444,12.4803389247854,12.5048143745285,12.4404162361758,12.4659136736552,12.4664802420257,12.4586849212646,12.5363100090165,802.027304031381,12.4925703101981
"551",11.5898957653227,11.5403850277714,11.6414895490389,11.6583865570093,11.6109339019338,11.5229852487456,11.6042771368408,11.6581277960878,11.5831702596959,11.6104907989502,11.5457097171893,-781.267990931632,11.5591582303556
"552",12.5567330382639,12.4901058836919,12.4535554984361,12.5254691448961,12.5566330291467,12.479883082046,12.4543745381265,12.5266277754751,12.4153829527106,12.4494390487671,12.5482746924354,454.855186337711,12.4995206374123
"553",11.6351519472128,11.6354125649672,11.6339462860433,11.6572235870284,11.6481008975302,11.6195363202433,11.6496931009941,11.6332739100845,11.5623472442693,11.5659503936768,11.5935844493471,-3412.27958802825,11.6339849676018
"554",11.8565222615337,11.853332926961,11.8674585338007,11.870874877596,11.8884235430961,11.817074423488,11.8681188417878,11.859789754595,11.8354397472877,11.8557901382446,11.8054225056319,-1801.60673592555,11.8207294449546
"555",11.5898957653227,11.5711351572152,11.6185433046573,11.6104147592192,11.7446353497043,11.4183652307087,11.5761937820076,11.6294079970042,11.4360483586577,11.539252281189,11.3031246019138,-4418.03617381794,11.3516815713919
"556",12.072546967175,12.1817827736712,12.1747485090694,12.1146003876782,12.229304685211,12.2126355580965,12.2569203896625,12.0948953879767,12.2684282286378,12.1813974380493,12.1870553063231,-6936.55024198553,12.1792421982059
"557",12.363080667835,12.1667746665942,12.1887489603384,12.2715201681162,12.2057952658067,12.1818916913887,12.2045133187899,12.2685653786028,12.2146256646971,12.197003364563,12.198605911052,5615.48202214395,12.1883270181271
"558",11.7076777721815,11.9688677180184,11.8824850637509,11.8358808932433,12.0017476527391,12.0428114031697,12.0360775813953,11.8741974841407,12.0542485808461,12.017050743103,12.0568699729928,225.433163372455,12.0455905116722
"559",12.043559598368,11.9832460320407,11.9784411425805,12.0336886743778,11.9821892866276,11.999142137071,12.0022349584887,12.0275367137247,12.0129546308039,11.9650573730469,11.9781286949709,-1487.59360375153,11.9818652323845
"560",11.5898957653227,11.6725357755906,11.6888558285556,11.6221244357154,11.675314109975,11.6704231890511,11.6390095177909,11.5935909127543,11.6761841961253,11.6494293212891,11.5229297324907,914.93205185184,11.5849190835527
"561",12.1281165094513,12.0517444308582,12.0897508328335,12.0631436040056,12.0441875173335,12.0121914441134,12.0798763581059,12.0368764946849,12.0417248928072,12.0728788375854,11.9612394540066,-2502.83874727353,11.9546329688263
"562",12.4987459908293,12.4911826175602,12.4719047450838,12.4669569308625,12.4192998139185,12.5412837657397,12.4603271072808,12.4691600354498,12.4084344308469,12.4517011642456,12.5384962339135,1025.41981274846,12.4950640801618
"563",11.7597933553712,11.7904955703454,11.7834833982173,11.7619294492032,11.6839025237412,11.737477928266,11.7193581856725,11.7665749155377,11.6307638779712,11.7707033157349,11.721031059204,7625.28097914249,11.7440746302283
"564",12.6915835382302,12.8264887389848,12.7639182064174,12.5688015593256,12.8338640613443,12.772657878426,12.7480729575885,12.6050299306819,12.7029145742217,12.7673044204712,12.7873749866135,2132.10830688868,12.7707134602119
"565",12.2737359668903,12.2547084418104,12.2341689316923,12.2699241017478,12.2757150656994,12.2507687897871,12.1852257507009,12.262656664538,12.2252272761035,12.2125673294067,12.2399007277388,967.816810828754,12.219124129523
"566",12.6653975849838,12.5902210004098,12.5150992192416,12.5582748899687,12.4997425050376,12.5719193751925,12.6713727408563,12.5744003178927,12.7422338994499,12.6246461868286,12.7227913855873,-3582.60349249727,12.7134649472353
"567",11.8201233588874,11.8648399699321,11.8664655110373,11.8383182000186,11.8321006429473,11.8297501949429,11.8310667120513,11.8409435267769,11.7874779655421,11.8018760681152,11.8146903895667,-3574.07243901925,11.819796303004
"568",11.8678057995605,11.8554397040066,11.8298564735813,11.8546649121912,11.8627991367399,11.8943941322896,11.8717046435924,11.8569183841335,11.9441873027765,11.8929176330566,11.8650746208678,-2117.90511584618,11.8654373201488
"569",11.6952553550628,11.6545183538159,11.73255385406,11.7102718737874,11.6908794235183,11.673660376148,11.6892328402976,11.7071778794866,11.6280509316075,11.7092714309692,11.6423860493209,1060.60637659872,11.6741751526779
"570",12.3216354404975,12.2431385474536,12.2151142382133,12.2741600064917,12.1915225593175,12.279412758976,12.3153463218901,12.2873923599502,12.3068572118096,12.303240776062,12.2677209714081,-481.125631860439,12.2416644728061
"571",12.043559598368,12.0727892667327,11.9890707018847,12.0478316058763,12.0626933495428,12.0779963090849,12.0414157222158,12.0402960322983,12.0553543107329,12.0177202224731,12.0401068257844,5781.38108091357,12.0781038802258
"572",11.8422364063316,11.7571035252898,11.7800912394608,11.7779860784498,11.7021496891732,11.7790964545166,11.8004421712778,11.7977358547685,11.7845281301814,11.8053522109985,11.7721784877654,4824.3147192778,11.8013655033678
"573",11.6826766783403,11.592183237371,11.6578647437597,11.6829862767899,11.6589850204565,11.6215018786962,11.6589274291988,11.6817521492205,11.6402150653305,11.6720781326294,11.5856717513477,-2816.35349404298,11.6220364212108
"574",11.8844959179307,11.8798784372001,11.8294762569744,11.8483815318979,11.8887146902274,11.8045146239719,11.8756142207825,11.8515964852248,11.9328119195273,11.9599809646606,11.8186376134409,-4267.09442354551,11.8693407313653
"575",12.0106719281964,12.0076782142898,11.9366253488005,11.9810902890063,11.8950978623298,11.9361759406248,11.9157384945258,11.9772443987816,11.9335778746017,11.831768989563,11.9272461548243,5894.18333612064,11.9459855836593
"576",11.8913687499821,11.9225268378714,11.8736761387323,11.9311968571126,11.994419269961,11.9396402494569,11.9250621623778,11.9506086356823,12.0083052018091,11.9341411590576,11.899673771532,6250.72512848389,11.9146953685888
"577",11.7867697351338,11.7702299121681,11.7138802133351,11.7688529521263,11.6807665936396,11.8128378646197,11.7483330430851,11.7819340456091,11.836780209642,11.8118095397949,11.7175809522238,3842.37734359217,11.7809758496433
"578",12.1112178620172,12.129144634995,12.1315006980177,12.0807992286371,12.0717538577684,12.1273826568321,12.1025160248734,12.0785855514462,12.0746577304285,12.1210231781006,12.1118922770516,978.550488083151,12.108984768381
"579",12.4423061483819,12.6885175860734,12.7245732591276,12.6249875428482,12.6845190132948,12.7370865343934,12.6981000671366,12.6067177039366,12.6888029610118,12.5635747909546,12.8293578702747,266.817683607038,12.7360897762843
"580",11.6826766783403,11.5691395551829,11.6046617007473,11.6891874299058,11.7074749826028,11.6198391104974,11.6778372311449,11.6970754449851,11.5815742028466,11.6652927398682,11.5338103329343,-4065.02692955029,11.5718582235405
"581",12.6915835382302,12.6277473171793,12.5553168567153,12.5072794908352,12.5009161938926,12.5850070853042,12.5926958828913,12.5800269256302,12.504928545107,12.6453428268433,12.6687019940417,10237.2007759976,12.6132987674071
"582",11.7981119259726,11.9065426599294,11.8430294485705,11.7607570788537,11.8352078184201,11.7838017559837,11.8079381769111,11.7883205153848,11.7347653571492,11.7411460876465,11.7432830658056,-2923.65642556155,11.7736354623916
"583",12.8209906812503,12.7430076048084,12.8148593642384,12.7829991897598,12.7698531979771,12.721744405681,12.8027050578348,12.8051820843241,12.7628930416668,12.8244113922119,12.813948327529,-436.173098753566,12.7375372657284
"584",11.7752974217158,11.7088691043652,11.6852029569207,11.7375136686074,11.61372990913,11.6933865727667,11.6951633846912,11.6972017769165,11.5688490543174,11.6968030929565,11.6058479671808,1723.1411610002,11.6572124617954
"585",11.8277435040537,11.7799077348073,11.7582885869582,11.8120302571385,11.7869629394755,11.8006628200624,11.7819933092604,11.8108915958146,11.8358361154148,11.8248720169067,11.7435064492669,-442.315961075397,11.7881838652872
"586",11.8706069022246,12.5093568583821,12.4996659932,12.1311055350344,12.3176268463422,12.6333719226789,12.3497280859325,12.2084913878813,12.4093164031944,12.3484907150269,12.5069717761831,266.020344988549,12.6649157757301
"587",11.2835248791797,11.443508717606,11.4749426124305,11.4252695178766,11.5395598563342,11.484944039031,11.5558741444507,11.4304487452114,11.4808914344148,11.4995727539062,11.4618154082861,-1150.18729591927,11.4987056928372
"588",12.1329695529312,12.1477054571702,12.2162830000952,12.1513099732618,12.1540705214738,12.1189184051328,12.1529737447064,12.1426816110561,12.1811302495754,12.1431636810303,12.1428317971805,805.703122052004,12.1240787927659
"589",13.0213290458583,13.0189299242845,12.9732315245227,12.9568027107434,12.9910809580852,13.0092061535381,13.0248232156114,12.9464771215653,13.0556518400969,12.9494199752808,13.0922178940487,425.46357121661,12.9904917706482
"590",11.8350162104899,11.8255236958884,11.8295780366917,11.8203491862826,11.7570722800756,11.8928673102579,11.8738940564075,11.8345475464226,11.8804587432293,11.881537437439,11.9037738519562,1398.70221126128,11.920006603589
"591",11.8494048444231,11.8379278308419,11.8537634963586,11.8702720617909,11.9188812285332,11.8613005516862,11.8375495055847,11.8646207170941,11.7723506474002,11.8559427261353,11.8552154610782,5504.09975706392,11.8525660613027
